Date,Adj Close,Close,High,Low,Open,Volume,Ticker
2025-06-11,593.0166625976562,601.3599853515625,605.0599975585938,599.27001953125,604.1900024414062,73658200,SPY
2025-06-12,595.3734741210938,603.75,603.75,599.52001953125,600.010009765625,64129000,SPY
2025-06-13,588.7171020507812,597.0,601.8499755859375,595.47998046875,598.5,89506000,SPY
2025-06-16,594.318359375,602.6799926757812,604.4500122070312,600.219970703125,600.4000244140625,79984100,SPY
2025-06-17,589.2398681640625,597.530029296875,601.75,596.760009765625,600.2100219726562,82209400,SPY
2025-06-18,589.1510620117188,597.4400024414062,601.219970703125,596.469970703125,598.4400024414062,76605000,SPY
2025-06-20,587.7673950195312,594.280029296875,599.4600219726562,592.8599853515625,598.3800048828125,94051400,SPY
2025-06-23,593.572998046875,600.1500244140625,600.5399780273438,591.8900146484375,595.0399780273438,87426000,SPY
2025-06-24,600.1304321289062,606.780029296875,607.8499755859375,603.4099731445312,604.3300170898438,67735300,SPY
2025-06-25,600.4667358398438,607.1199951171875,608.6099853515625,605.5399780273438,607.9099731445312,62114800,SPY
2025-06-26,605.1646118164062,611.8699951171875,612.3099975585938,608.3699951171875,608.989990234375,78548400,SPY
2025-06-27,608.1713256835938,614.9099731445312,616.3900146484375,610.8300170898438,612.8800048828125,86258400,SPY
2025-06-30,611.0791015625,617.8499755859375,619.219970703125,615.0399780273438,617.3800048828125,92502500,SPY
2025-07-01,610.8812255859375,617.6500244140625,618.8300170898438,615.52001953125,616.3599853515625,70030100,SPY
2025-07-02,613.6505737304688,620.4500122070312,620.489990234375,616.6099853515625,617.239990234375,66510400,SPY
2025-07-03,618.4869995117188,625.3400268554688,626.280029296875,622.4299926757812,622.4500122070312,51065800,SPY
2025-07-07,613.8780517578125,620.6799926757812,624.030029296875,617.8699951171875,623.3599853515625,74814500,SPY
2025-07-08,613.5418701171875,620.3400268554688,622.1099853515625,619.52001953125,621.3499755859375,59024600,SPY
2025-07-09,617.220947265625,624.0599975585938,624.719970703125,620.9099731445312,622.77001953125,66113300,SPY
2025-07-10,618.9617309570312,625.8200073242188,626.8699951171875,623.010009765625,624.2000122070312,57529000,SPY
2025-07-11,616.7857666015625,623.6199951171875,624.8599853515625,621.530029296875,622.739990234375,63670200,SPY
2025-07-14,617.9627685546875,624.8099975585938,625.1599731445312,621.7999877929688,623.1599731445312,51898500,SPY
2025-07-15,615.322021484375,622.1400146484375,627.8599853515625,622.0599975585938,627.52001953125,74317300,SPY
2025-07-16,617.3792724609375,624.219970703125,624.72998046875,618.0499877929688,623.739990234375,88987500,SPY
2025-07-17,621.1573486328125,628.0399780273438,628.4000244140625,624.1799926757812,624.4000244140625,68885700,SPY
2025-07-18,620.7025146484375,627.5800170898438,629.469970703125,626.4600219726562,629.2999877929688,65621600,SPY
2025-07-21,621.8794555664062,628.77001953125,631.5399780273438,628.3400268554688,628.77001953125,63375000,SPY
2025-07-22,621.9684448242188,628.8599853515625,629.72998046875,626.1900024414062,629.0999755859375,60046300,SPY
2025-07-23,627.259765625,634.2100219726562,634.2100219726562,629.72998046875,631.5499877929688,70511000,SPY
2025-07-24,627.4674072265625,634.4199829101562,636.1500244140625,633.989990234375,634.5999755859375,71307100,SPY
2025-07-25,630.1181030273438,637.0999755859375,637.5800170898438,634.8400268554688,635.0900268554688,56865400,SPY
2025-07-28,629.9598999023438,636.9400024414062,638.0399780273438,635.5399780273438,637.47998046875,54917100,SPY
2025-07-29,628.2982788085938,635.260009765625,638.6699829101562,634.3400268554688,638.3499755859375,60556300,SPY
2025-07-30,627.5070190429688,634.4600219726562,637.6799926757812,631.5399780273438,635.9199829101562,80418900,SPY
2025-07-31,625.1531372070312,632.0800170898438,639.8499755859375,630.77001953125,639.4600219726562,103385200,SPY
2025-08-01,614.9066162109375,621.719970703125,626.3400268554688,619.2899780273438,626.2999877929688,140103600,SPY
2025-08-04,624.2530517578125,631.1699829101562,631.219970703125,625.5800170898438,625.6699829101562,73218000,SPY
2025-08-05,621.0880737304688,627.969970703125,632.6099853515625,627.0399780273438,631.7899780273438,68051400,SPY
2025-08-06,625.845458984375,632.780029296875,633.4400024414062,628.1300048828125,629.0499877929688,64357500,SPY
2025-08-07,625.3211669921875,632.25,636.97998046875,629.1099853515625,636.239990234375,74205800,SPY
2025-08-08,630.197265625,637.1799926757812,637.6500244140625,633.739990234375,634.0599975585938,64051600,SPY
2025-08-11,628.9509887695312,635.9199829101562,638.9500122070312,634.6599731445312,637.4600219726562,58742300,SPY
2025-08-12,635.6468505859375,642.6900024414062,642.8499755859375,636.7899780273438,638.2899780273438,64730800,SPY
2025-08-13,637.82275390625,644.8900146484375,646.1900024414062,642.6799926757812,644.9099731445312,60092800,SPY
2025-08-14,637.882080078125,644.9500122070312,645.6199951171875,642.3400268554688,642.7899780273438,59327500,SPY
2025-08-15,636.388671875,643.4400024414062,646.0900268554688,642.52001953125,645.989990234375,68592500,SPY
2025-08-18,636.2501831054688,643.2999877929688,644.0,642.1799926757812,642.8599853515625,43804900,SPY
2025-08-19,632.7984008789062,639.8099975585938,644.1099853515625,638.47998046875,643.1199951171875,69750700,SPY
2025-08-20,631.1170043945312,638.1099853515625,639.6599731445312,632.9500122070312,639.4000244140625,88890300,SPY
2025-08-21,628.5850830078125,635.5499877929688,637.969970703125,633.8099975585938,636.280029296875,54805800,SPY
2025-08-22,638.2381591796875,645.3099975585938,646.5,637.25,637.760009765625,84083200,SPY
2025-08-25,635.42919921875,642.469970703125,645.2899780273438,642.3499755859375,644.0399780273438,51274300,SPY
2025-08-26,638.0897216796875,645.1599731445312,645.510009765625,641.5700073242188,642.2000122070312,51581600,SPY
2025-08-27,639.543701171875,646.6300048828125,647.3699951171875,644.4199829101562,644.5700073242188,48341100,SPY
2025-08-28,641.8085327148438,648.9199829101562,649.47998046875,645.3400268554688,647.239990234375,61519500,SPY
2025-08-29,637.98095703125,645.0499877929688,647.8400268554688,643.1400146484375,647.469970703125,74522200,SPY
2025-09-02,633.2533569335938,640.27001953125,640.489990234375,634.9199829101562,637.5,81983500,SPY
2025-09-03,636.685302734375,643.739990234375,644.2100219726562,640.4600219726562,642.6699829101562,70820900,SPY
2025-09-04,642.00634765625,649.1199951171875,649.1500244140625,643.510009765625,644.4199829101562,65219200,SPY
2025-09-05,640.1469116210938,647.239990234375,652.2100219726562,643.3300170898438,651.47998046875,85178900,SPY
2025-09-08,641.719482421875,648.8300170898438,649.8400268554688,647.22998046875,648.6199951171875,63133100,SPY
2025-09-09,643.203125,650.3300170898438,650.8599853515625,647.219970703125,648.969970703125,66133900,SPY
2025-09-10,645.0624389648438,652.2100219726562,654.5499877929688,650.6300048828125,653.6199951171875,78034500,SPY
2025-09-11,650.4231567382812,657.6300048828125,658.3300170898438,653.5900268554688,654.1799926757812,69934400,SPY
2025-09-12,650.20556640625,657.4099731445312,659.1099853515625,656.9000244140625,657.5999755859375,72780100,SPY
2025-09-15,653.6671142578125,660.9099731445312,661.0399780273438,659.3400268554688,659.6400146484375,63772400,SPY
2025-09-16,652.76708984375,660.0,661.780029296875,659.2100219726562,661.469970703125,61169000,SPY
2025-09-17,651.9561767578125,659.1799926757812,661.719970703125,654.2999877929688,660.010009765625,101952200,SPY
2025-09-18,655.0023803710938,662.260009765625,664.8900146484375,660.27001953125,661.8900146484375,90459200,SPY
2025-09-19,658.2465209960938,663.7000122070312,664.5499877929688,660.3699951171875,662.3300170898438,97945600,SPY
2025-09-22,661.3607177734375,666.8400268554688,667.2899780273438,662.1699829101562,662.2000122070312,69452200,SPY
2025-09-23,657.7605590820312,663.2100219726562,667.3400268554688,661.97998046875,666.719970703125,81708900,SPY
2025-09-24,655.6678466796875,661.0999755859375,664.6099853515625,659.6699829101562,664.510009765625,68082200,SPY
2025-09-25,652.6429443359375,658.0499877929688,659.4099731445312,654.4099731445312,657.9400024414062,89622100,SPY
2025-09-26,656.3818969726562,661.8200073242188,662.3699951171875,657.8800048828125,659.510009765625,69179200,SPY
2025-09-29,658.2266845703125,663.6799926757812,665.280029296875,661.8599853515625,664.3599853515625,73499000,SPY
2025-09-30,660.7060546875,666.1799926757812,666.6500244140625,661.6099853515625,662.9299926757812,86288000,SPY
2025-10-01,662.9574584960938,668.4500122070312,669.3699951171875,663.0599975585938,663.1699829101562,72545400,SPY
2025-10-02,663.7210693359375,669.219970703125,670.5700073242188,666.780029296875,670.4500122070312,56896000,SPY
2025-10-03,663.7113037109375,669.2100219726562,672.6799926757812,668.1599731445312,669.989990234375,70494400,SPY
2025-10-06,666.0914916992188,671.6099853515625,672.510009765625,669.4600219726562,671.6199951171875,54623300,SPY
2025-10-07,663.6220092773438,669.1199951171875,672.989990234375,667.6699829101562,672.5399780273438,72020100,SPY
2025-10-08,667.5791625976562,673.1099853515625,673.2100219726562,669.4199829101562,670.25,60702200,SPY
2025-10-09,665.6452026367188,671.1599731445312,673.9400024414062,669.2100219726562,673.530029296875,66501900,SPY
2025-10-10,647.6542358398438,653.02001953125,673.9500122070312,652.8400268554688,672.1300048828125,159422600,SPY
2025-10-13,657.5919189453125,663.0399780273438,665.1300048828125,659.77001953125,660.6500244140625,79560500,SPY
2025-10-14,656.78857421875,662.22998046875,665.8300170898438,653.1699829101562,657.1699829101562,88779600,SPY
2025-10-15,659.7044067382812,665.1699829101562,670.22998046875,658.9299926757812,666.8200073242188,81702600,SPY
2025-10-16,655.211669921875,660.6400146484375,668.7100219726562,657.1099853515625,666.8200073242188,110563300,SPY
2025-10-17,658.9308471679688,664.3900146484375,665.760009765625,658.1400146484375,659.5,96500900,SPY
2025-10-20,665.7840576171875,671.2999877929688,672.2100219726562,667.27001953125,667.3200073242188,60493400,SPY
2025-10-21,665.7741088867188,671.2899780273438,672.989990234375,669.97998046875,671.4400024414062,56249000,SPY
2025-10-22,662.312744140625,667.7999877929688,672.0,663.2999877929688,672.0,80564000,SPY
2025-10-23,666.2402954101562,671.760009765625,672.7100219726562,667.7999877929688,668.1199951171875,65604500,SPY
2025-10-24,671.6851806640625,677.25,678.469970703125,675.6500244140625,676.4600219726562,74356500,SPY
2025-10-27,679.6094970703125,685.239990234375,685.5399780273438,682.1199951171875,682.72998046875,63339800,SPY
2025-10-28,681.41455078125,687.0599975585938,688.9099731445312,684.8300170898438,687.0499877929688,61738100,SPY
2025-10-29,681.7418212890625,687.3900146484375,689.7000122070312,682.8699951171875,688.719970703125,85657100,SPY
2025-10-30,674.2440185546875,679.8300170898438,685.9400024414062,679.8300170898438,683.9000244140625,76335800,SPY
2025-10-31,676.4556884765625,682.0599975585938,685.0800170898438,679.239990234375,685.0399780273438,87164100,SPY
2025-11-03,677.7251586914062,683.3400268554688,685.7999877929688,679.9400024414062,685.6699829101562,57315000,SPY
2025-11-04,669.691650390625,675.239990234375,679.9600219726562,674.5800170898438,676.1099853515625,78427000,SPY
2025-11-05,672.012451171875,677.5800170898438,680.8599853515625,674.1699829101562,674.97998046875,74402400,SPY
2025-11-06,664.80224609375,670.3099975585938,677.3800048828125,668.719970703125,676.469970703125,85035300,SPY
2025-11-07,665.4567260742188,670.969970703125,671.0800170898438,661.2100219726562,667.9099731445312,100592400,SPY
2025-11-10,675.8406982421875,681.4400024414062,682.1799926757812,675.030029296875,677.239990234375,75842900,SPY
2025-11-11,677.387939453125,683.0,683.5700073242188,678.72998046875,679.9500122070312,58953400,SPY
2025-11-12,677.7647705078125,683.3800048828125,684.9600219726562,680.9500122070312,684.7899780273438,62312500,SPY
2025-11-13,666.5180053710938,672.0399780273438,680.8599853515625,670.52001953125,680.5,103457800,SPY
2025-11-14,666.4088134765625,671.9299926757812,675.6599731445312,663.27001953125,665.3800048828125,96846700,SPY
2025-11-17,660.2003173828125,665.6699829101562,673.7100219726562,662.1699829101562,669.7000122070312,90456100,SPY
2025-11-18,654.65625,660.0800170898438,665.1199951171875,655.8599853515625,662.0999755859375,114467500,SPY
2025-11-19,657.185302734375,662.6300048828125,667.3400268554688,658.75,660.780029296875,94703000,SPY
2025-11-20,647.1683349609375,652.530029296875,675.5599975585938,651.8900146484375,672.9099731445312,165293500,SPY
2025-11-21,653.6148681640625,659.030029296875,664.5499877929688,650.8499755859375,655.0499877929688,123956200,SPY
2025-11-24,663.2351684570312,668.72998046875,670.0599975585938,661.5900268554688,662.6900024414062,80437900,SPY
2025-11-25,669.4735107421875,675.02001953125,676.2100219726562,664.47998046875,668.6300048828125,81077100,SPY
2025-11-26,674.09521484375,679.6799926757812,681.7000122070312,676.719970703125,677.6300048828125,71879600,SPY
2025-11-28,677.7747192382812,683.3900146484375,683.6699829101562,680.5,680.8599853515625,49212000,SPY
2025-12-01,674.6803588867188,680.27001953125,682.989990234375,678.739990234375,678.8099975585938,61201200,SPY
2025-12-02,675.9299926757812,681.530029296875,683.8200073242188,679.3300170898438,681.9199829101562,62953800,SPY
2025-12-03,678.2706298828125,683.8900146484375,684.9099731445312,679.6900024414062,680.5700073242188,57238500,SPY
2025-12-04,678.7665405273438,684.3900146484375,685.3699951171875,681.3400268554688,685.2999877929688,61970300,SPY
2025-12-05,680.0557861328125,685.6900024414062,688.3900146484375,684.5800170898438,685.469970703125,79241000,SPY
2025-12-08,678.0127563476562,683.6300048828125,686.6400146484375,681.5700073242188,686.5900268554688,55231500,SPY
2025-12-09,677.4276123046875,683.0399780273438,685.3900146484375,682.5900268554688,683.1500244140625,58310100,SPY
2025-12-10,681.9203491210938,687.5700073242188,688.969970703125,681.3099975585938,682.5599975585938,85671300,SPY
2025-12-11,683.5072021484375,689.1699829101562,689.25,682.1699829101562,685.1400146484375,86173700,SPY
2025-12-12,676.1581420898438,681.760009765625,688.8800048828125,679.1699829101562,688.1699829101562,113160300,SPY
2025-12-15,675.1365966796875,680.72998046875,685.760009765625,679.25,685.739990234375,90811000,SPY
2025-12-16,673.2918701171875,678.8699951171875,681.0800170898438,674.97998046875,679.22998046875,122030600,SPY
2025-12-17,665.8832397460938,671.4000244140625,680.4400024414062,671.2000122070312,679.8900146484375,110625200,SPY
2025-12-18,670.9114990234375,676.469970703125,680.739990234375,674.9000244140625,677.5999755859375,108650100,SPY
2025-12-19,676.9923095703125,680.5900268554688,681.0900268554688,676.469970703125,676.5900268554688,103599500,SPY
2025-12-22,681.2098388671875,684.8300170898438,685.3599853515625,680.5900268554688,683.9400024414062,69556700,SPY
2025-12-23,684.3233032226562,687.9600219726562,688.2000122070312,683.8699951171875,683.9199829101562,64840000,SPY
2025-12-24,686.7305297851562,690.3800048828125,690.8300170898438,687.7999877929688,687.9500122070312,39445600,SPY
2025-12-26,686.660888671875,690.3099975585938,691.6599731445312,689.27001953125,690.6400146484375,41613300,SPY
2025-12-29,684.2138671875,687.8499755859375,689.2000122070312,686.0700073242188,687.5399780273438,62559500,SPY
2025-12-30,683.3782958984375,687.010009765625,688.5599975585938,686.5800170898438,687.4500122070312,47160700,SPY
2025-12-31,678.3152465820312,681.9199829101562,687.3599853515625,681.7100219726562,687.1400146484375,74144800,SPY
2026-01-02,679.55859375,683.1699829101562,686.8699951171875,679.8200073242188,685.7100219726562,89377200,SPY
2026-01-05,684.0845947265625,687.719970703125,689.4299926757812,686.3800048828125,686.5399780273438,71927200,SPY
2026-01-06,688.1529541015625,691.8099975585938,692.3200073242188,687.780029296875,687.9299926757812,69273800,SPY
2026-01-07,685.9347534179688,689.5800170898438,693.9600219726562,689.3200073242188,692.1900024414062,75588300,SPY
